"Jun 24, 2002",4.864,4.864,4.864,4.864,4.864,-
"Jun 21, 2002",4.852,4.852,4.852,4.852,4.852,-
"Jun 20, 2002",4.84,4.867,4.84,4.867,4.867,-
"Jun 19, 2002",4.839,4.839,4.839,4.839,4.839,1
"Jun 18, 2002",4.842,4.842,4.842,4.842,4.842,-
"Jun 17, 2002",4.82,4.82,4.82,4.82,4.82,5
"Jun 14, 2002",4.847,4.847,4.847,4.847,4.847,-
"Jun 13, 2002",4.91,4.91,4.8,4.827,4.827,2
"Jun 12, 2002",4.91,4.92,4.91,4.91,4.91,252
"Jun 11, 2002",4.873,4.873,4.873,4.873,4.873,660
"Jun 10, 2002",4.903,4.903,4.903,4.903,4.903,-
"Jun 07, 2002",4.971,4.971,4.971,4.971,4.971,-
"Jun 06, 2002",4.986,4.986,4.986,4.986,4.986,-
"Jun 05, 2002",5.01,5.01,4.933,4.933,4.933,-
"Jun 04, 2002",5.15,5.15,5.113,5.113,5.113,24
"Jun 03, 2002",5.068,5.068,5.068,5.068,5.068,41
"May 31, 2002",5.026,5.026,5.026,5.026,5.026,-
"May 30, 2002",4.969,4.969,4.969,4.969,4.969,2
"May 29, 2002",4.93,4.98,4.9,4.933,4.933,-
"May 28, 2002",4.89,4.89,4.84,4.87,4.87,-
"May 27, 2002",-,-,-,-,-,-
"May 24, 2002",4.875,4.875,4.857,4.857,4.857,69
"May 23, 2002",4.785,4.91,4.785,4.897,4.897,5
"May 22, 2002",4.84,4.84,4.8,4.825,4.825,8
"May 21, 2002",4.745,4.88,4.745,4.834,4.834,8
"May 20, 2002",4.68,4.769,4.68,4.769,4.769,15
"May 17, 2002",4.69,4.71,4.65,4.654,4.654,10
"May 16, 2002",4.63,4.64,4.615,4.639,4.639,8
"May 15, 2002",4.6,4.645,4.6,4.626,4.626,16
"May 14, 2002",4.58,4.605,4.58,4.596,4.596,21
"May 13, 2002",4.68,4.69,4.596,4.596,4.596,12
"May 10, 2002",4.63,4.67,4.63,4.658,4.658,883
"May 09, 2002",4.565,4.615,4.565,4.615,4.615,15
"May 08, 2002",4.615,4.63,4.572,4.572,4.572,10
"May 07, 2002",4.59,4.64,4.59,4.618,4.618,23
"May 06, 2002",4.59,4.605,4.58,4.596,4.596,138
"May 03, 2002",4.545,4.61,4.54,4.597,4.597,59
"May 02, 2002",4.535,4.55,4.515,4.543,4.543,122
"May 01, 2002",4.52,4.555,4.51,4.529,4.529,128
"Apr 30, 2002",4.625,4.635,4.505,4.532,4.532,408
"Apr 29, 2002",4.65,4.66,4.6,4.636,4.636,"2,033"
"Apr 26, 2002",4.647,4.647,4.647,4.647,4.647,"7,454"
"Apr 25, 2002",4.615,4.615,4.615,4.615,4.615,-
"Apr 24, 2002",4.557,4.557,4.557,4.557,4.557,-
"Apr 23, 2002",4.565,4.565,4.565,4.565,4.565,-
"Apr 22, 2002",4.538,4.538,4.538,4.538,4.538,5
"Apr 19, 2002",4.498,4.498,4.498,4.498,4.498,5
"Apr 18, 2002",4.493,4.493,4.493,4.493,4.493,-
"Apr 17, 2002",4.445,4.445,4.445,4.445,4.445,-
"Apr 16, 2002",4.4,4.4,4.4,4.4,4.4,-
"Apr 15, 2002",4.445,4.445,4.445,4.445,4.445,4
"Apr 12, 2002",4.588,4.588,4.588,4.588,4.588,-
"Apr 11, 2002",4.61,4.62,4.57,4.578,4.578,-
"Apr 10, 2002",4.619,4.619,4.619,4.619,4.619,13
"Apr 09, 2002",4.549,4.549,4.549,4.549,4.549,-
"Apr 08, 2002",4.561,4.561,4.561,4.561,4.561,-
"Apr 05, 2002",4.571,4.571,4.571,4.571,4.571,-
"Apr 04, 2002",4.616,4.616,4.616,4.616,4.616,120
"Apr 03, 2002",4.658,4.658,4.658,4.658,4.658,-
"Apr 02, 2002",4.7,4.738,4.7,4.738,4.738,-
"Apr 01, 2002",4.691,4.691,4.691,4.691,4.691,3
"Mar 29, 2002",-,-,-,-,-,-
"Mar 28, 2002",4.641,4.641,4.641,4.641,4.641,-
"Mar 27, 2002",4.62,4.671,4.62,4.671,4.671,-
"Mar 26, 2002",4.6,4.6,4.56,4.579,4.579,30
"Mar 25, 2002",4.55,4.6,4.52,4.572,4.572,-
"Mar 22, 2002",4.52,4.531,4.5,4.531,4.531,32
"Mar 21, 2002",4.53,4.53,4.499,4.499,4.499,16
"Mar 20, 2002",4.522,4.54,4.5,4.522,4.522,9
"Mar 19, 2002",4.49,4.55,4.49,4.512,4.512,200
"Mar 18, 2002",4.52,4.52,4.492,4.492,4.492,12
"Mar 15, 2002",4.482,4.495,4.455,4.482,4.482,54
"Mar 14, 2002",4.54,4.54,4.485,4.489,4.489,22
"Mar 13, 2002",4.517,4.525,4.5,4.517,4.517,28
"Mar 12, 2002",4.49,4.51,4.48,4.485,4.485,114
"Mar 11, 2002",4.525,4.54,4.472,4.472,4.472,12
"Mar 08, 2002",4.47,4.55,4.46,4.492,4.492,12
"Mar 07, 2002",4.51,4.51,4.46,4.466,4.466,50
"Mar 06, 2002",4.55,4.55,4.5,4.516,4.516,36
"Mar 05, 2002",4.565,4.63,4.535,4.541,4.541,37
"Mar 04, 2002",4.53,4.63,4.53,4.587,4.587,103
"Mar 01, 2002",4.485,4.575,4.46,4.549,4.549,214
"Feb 28, 2002",4.42,4.51,4.395,4.497,4.497,215
"Feb 27, 2002",4.43,4.47,4.41,4.424,4.424,"1,268"
"Feb 26, 2002",4.42,4.42,4.42,4.42,4.42,"8,992"
"Feb 25, 2002",4.365,4.365,4.365,4.365,4.365,-
"Feb 22, 2002",4.395,4.395,4.395,4.395,4.395,-
"Feb 21, 2002",4.417,4.417,4.417,4.417,4.417,-
"Feb 20, 2002",4.397,4.397,4.397,4.397,4.397,-
"Feb 19, 2002",4.467,4.467,4.467,4.467,4.467,-
"Feb 18, 2002",-,-,-,-,-,-
"Feb 15, 2002",4.535,4.535,4.535,4.535,4.535,-
"Feb 14, 2002",4.527,4.527,4.527,4.527,4.527,-
"Feb 13, 2002",4.502,4.502,4.502,4.502,4.502,-
"Feb 12, 2002",4.482,4.482,4.482,4.482,4.482,-
"Feb 11, 2002",4.412,4.412,4.412,4.412,4.412,2
"Feb 08, 2002",4.452,4.452,4.452,4.452,4.452,-
"Feb 07, 2002",4.342,4.342,4.342,4.342,4.342,-
"Feb 06, 2002",4.361,4.361,4.361,4.361,4.361,65
"Feb 05, 2002",4.28,4.393,4.28,4.393,4.393,-
"Feb 04, 2002",4.288,4.288,4.288,4.288,4.288,252
"Feb 01, 2002",4.306,4.306,4.306,4.306,4.306,-
"Jan 31, 2002",4.216,4.216,4.216,4.216,4.216,-
"Jan 30, 2002",4.286,4.286,4.286,4.286,4.286,-
"Jan 29, 2002",4.288,4.288,4.288,4.288,4.288,-
"Jan 28, 2002",4.243,4.243,4.243,4.243,4.243,-
"Jan 25, 2002",4.298,4.298,4.298,4.298,4.298,-
"Jan 24, 2002",4.266,4.266,4.266,4.266,4.266,-
"Jan 23, 2002",4.253,4.253,4.253,4.253,4.253,-
"Jan 22, 2002",4.281,4.281,4.281,4.281,4.281,-
"Jan 21, 2002",-,-,-,-,-,-
"Jan 18, 2002",4.338,4.338,4.338,4.338,4.338,-
"Jan 17, 2002",4.438,4.438,4.438,4.438,4.438,-
"Jan 16, 2002",4.555,4.555,4.555,4.555,4.555,-
"Jan 15, 2002",4.548,4.548,4.548,4.548,4.548,-
"Jan 14, 2002",4.58,4.59,4.508,4.508,4.508,-
"Jan 11, 2002",4.66,4.691,4.66,4.691,4.691,47
"Jan 10, 2002",4.69,4.72,4.69,4.693,4.693,3
"Jan 09, 2002",4.703,4.703,4.703,4.703,4.703,104
"Jan 08, 2002",4.62,4.633,4.62,4.633,4.633,-
"Jan 07, 2002",4.6,4.66,4.6,4.66,4.66,8
"Jan 04, 2002",4.58,4.642,4.58,4.642,4.642,10
"Jan 03, 2002",4.599,4.599,4.599,4.599,4.599,28
"Jan 02, 2002",4.526,4.526,4.526,4.526,4.526,22
"Jan 01, 2002",-,-,-,-,-,-
"Dec 31, 2001",4.5,4.579,4.5,4.579,4.579,9
"Dec 28, 2001",4.485,4.489,4.485,4.489,4.489,4
"Dec 27, 2001",4.48,4.52,4.461,4.461,4.461,8
"Dec 26, 2001",4.49,4.56,4.475,4.536,4.536,-
"Dec 25, 2001",-,-,-,-,-,-
"Dec 24, 2001",-,-,-,-,-,-
"Dec 21, 2001",4.39,4.48,4.39,4.465,4.465,26
"Dec 20, 2001",4.335,4.4,4.335,4.393,4.393,11
"Dec 19, 2001",4.303,4.41,4.303,4.303,4.303,11
"Dec 18, 2001",4.375,4.43,4.375,4.415,4.415,22
"Dec 17, 2001",4.34,4.36,4.34,4.36,4.36,8
"Dec 14, 2001",4.35,4.357,4.35,4.357,4.357,26
"Dec 13, 2001",4.25,4.265,4.235,4.265,4.265,168
"Dec 12, 2001",4.25,4.28,4.245,4.245,4.245,168
"Dec 11, 2001",4.257,4.257,4.23,4.257,4.257,233
"Dec 10, 2001",4.25,4.25,4.2,4.225,4.225,80
"Dec 07, 2001",4.23,4.26,4.22,4.25,4.25,48
"Dec 06, 2001",4.18,4.217,4.17,4.217,4.217,89
"Dec 05, 2001",4.135,4.19,4.09,4.176,4.176,94
"Dec 04, 2001",4.19,4.19,4.128,4.128,4.128,161
"Dec 03, 2001",4.175,4.225,4.125,4.2,4.2,152
"Nov 30, 2001",4.065,4.16,4.065,4.128,4.128,303
"Nov 29, 2001",4.115,4.16,4.05,4.063,4.063,"1,397"
"Nov 28, 2001",4.113,4.113,4.113,4.113,4.113,"8,751"
"Nov 27, 2001",4.038,4.038,4.038,4.038,4.038,-
"Nov 26, 2001",4.026,4.026,4.026,4.026,4.026,-
"Nov 23, 2001",-,-,-,-,-,-
"Nov 22, 2001",-,-,-,-,-,-
"Nov 21, 2001",4.033,4.033,4.033,4.033,4.033,-
"Nov 20, 2001",4.048,4.048,4.048,4.048,4.048,10
"Nov 19, 2001",4.056,4.056,4.056,4.056,4.056,175
"Nov 16, 2001",4.093,4.093,4.093,4.093,4.093,-
"Nov 15, 2001",4.106,4.106,4.106,4.106,4.106,100
"Nov 14, 2001",4.138,4.138,4.138,4.138,4.138,100
"Nov 13, 2001",4.135,4.135,4.135,4.135,4.135,-
"Nov 12, 2001",4.108,4.108,4.108,4.108,4.108,107
"Nov 09, 2001",4.07,4.07,4.07,4.07,4.07,-
"Nov 08, 2001",4.08,4.08,4.068,4.068,4.068,30
"Nov 07, 2001",4.118,4.118,4.118,4.118,4.118,30
"Nov 06, 2001",4.09,4.108,4.09,4.108,4.108,-
"Nov 05, 2001",4.087,4.087,4.087,4.087,4.087,4
"Nov 02, 2001",4.14,4.14,4.099,4.099,4.099,-
"Nov 01, 2001",4.196,4.196,4.196,4.196,4.196,20
"Oct 31, 2001",4.22,4.22,4.214,4.214,4.214,-
"Oct 30, 2001",4.252,4.252,4.252,4.252,4.252,4
"Oct 29, 2001",4.231,4.231,4.231,4.231,4.231,-
"Oct 26, 2001",4.203,4.203,4.203,4.203,4.203,-
"Oct 25, 2001",4.208,4.208,4.208,4.208,4.208,-
"Oct 24, 2001",4.203,4.203,4.203,4.203,4.203,-
"Oct 23, 2001",4.22,4.228,4.22,4.228,4.228,-
"Oct 22, 2001",4.15,4.22,4.15,4.22,4.22,-
"Oct 19, 2001",4.258,4.258,4.258,4.258,4.258,-
"Oct 18, 2001",4.29,4.29,4.243,4.243,4.243,-
"Oct 17, 2001",4.348,4.348,4.348,4.348,4.348,-
"Oct 16, 2001",4.323,4.323,4.323,4.323,4.323,-
"Oct 15, 2001",4.371,4.371,4.371,4.371,4.371,-
"Oct 12, 2001",4.448,4.448,4.448,4.448,4.448,-
"Oct 11, 2001",4.403,4.403,4.403,4.403,4.403,-
"Oct 10, 2001",4.46,4.46,4.418,4.418,4.418,-
"Oct 09, 2001",4.53,4.53,4.53,4.53,4.53,-
"Oct 08, 2001",4.65,4.65,4.65,4.65,4.65,-
"Oct 05, 2001",4.67,4.67,4.665,4.665,4.665,-
"Oct 04, 2001",4.637,4.637,4.637,4.637,4.637,-
"Oct 03, 2001",4.607,4.607,4.607,4.607,4.607,-
"Oct 02, 2001",4.622,4.622,4.622,4.622,4.622,-
"Oct 01, 2001",4.639,4.639,4.639,4.639,4.639,-
"Sep 28, 2001",4.647,4.647,4.647,4.647,4.647,-
"Sep 27, 2001",4.59,4.59,4.58,4.58,4.58,-
"Sep 26, 2001",4.55,4.61,4.55,4.6,4.6,-
"Sep 25, 2001",4.55,4.56,4.49,4.522,4.522,-
"Sep 24, 2001",4.53,4.57,4.5,4.57,4.57,33
"Sep 21, 2001",4.64,4.64,4.58,4.592,4.592,37
"Sep 20, 2001",4.655,4.655,4.51,4.51,4.51,18
"Sep 19, 2001",4.45,4.718,4.45,4.718,4.718,36
"Sep 18, 2001",4.443,4.443,4.37,4.443,4.443,34
"Sep 17, 2001",4.29,4.42,4.27,4.383,4.383,51
"Sep 14, 2001",4.293,4.293,4.293,4.293,4.293,59
"Sep 13, 2001",-,-,-,-,-,-
"Sep 12, 2001",-,-,-,-,-,-
"Sep 11, 2001",4.17,4.175,4.17,4.175,4.175,-
"Sep 10, 2001",4.15,4.16,4.14,4.156,4.156,-
"Sep 07, 2001",4.17,4.17,4.135,4.144,4.144,64
"Sep 06, 2001",4.16,4.16,4.14,4.148,4.148,36
"Sep 05, 2001",4.145,4.16,4.145,4.149,4.149,42
"Sep 04, 2001",4.155,4.16,4.135,4.142,4.142,105
"Sep 03, 2001",-,-,-,-,-,-
"Aug 31, 2001",4.145,4.17,4.14,4.162,4.162,538
"Aug 30, 2001",4.185,4.19,4.14,4.156,4.156,"1,848"
"Aug 29, 2001",4.182,4.182,4.182,4.182,4.182,"11,191"
"Aug 28, 2001",4.18,4.18,4.18,4.18,4.18,-
"Aug 27, 2001",4.194,4.194,4.194,4.194,4.194,-
"Aug 24, 2001",4.182,4.182,4.182,4.182,4.182,-
"Aug 23, 2001",4.214,4.214,4.214,4.214,4.214,-
"Aug 22, 2001",4.202,4.202,4.202,4.202,4.202,-
"Aug 21, 2001",4.185,4.185,4.185,4.185,4.185,-
"Aug 20, 2001",4.145,4.145,4.145,4.145,4.145,52
"Aug 17, 2001",4.257,4.257,4.257,4.257,4.257,-
"Aug 16, 2001",4.19,4.19,4.19,4.19,4.19,90
"Aug 15, 2001",4.144,4.144,4.144,4.144,4.144,90
"Aug 14, 2001",4.191,4.191,4.191,4.191,4.191,-
"Aug 13, 2001",4.136,4.136,4.136,4.136,4.136,-
"Aug 10, 2001",4.21,4.21,4.135,4.135,4.135,2
"Aug 09, 2001",4.205,4.205,4.205,4.205,4.205,2
"Aug 08, 2001",4.138,4.138,4.138,4.138,4.138,-
"Aug 07, 2001",4.158,4.158,4.158,4.158,4.158,-
"Aug 06, 2001",4.178,4.178,4.178,4.178,4.178,-
"Aug 03, 2001",4.213,4.213,4.213,4.213,4.213,-
"Aug 02, 2001",4.22,4.22,4.22,4.22,4.22,-
"Aug 01, 2001",4.217,4.217,4.217,4.217,4.217,-
"Jul 31, 2001",4.21,4.21,4.21,4.21,4.21,-
"Jul 30, 2001",4.185,4.21,4.185,4.19,4.19,1
"Jul 27, 2001",4.22,4.22,4.202,4.202,4.202,24
"Jul 26, 2001",4.24,4.24,4.222,4.222,4.222,-
"Jul 25, 2001",4.213,4.213,4.213,4.213,4.213,2
"Jul 24, 2001",4.24,4.24,4.24,4.24,4.24,5
"Jul 23, 2001",4.239,4.239,4.239,4.239,4.239,27
"Jul 20, 2001",4.219,4.219,4.219,4.219,4.219,10
"Jul 19, 2001",4.218,4.218,4.218,4.218,4.218,7
"Jul 18, 2001",4.225,4.265,4.19,4.265,4.265,2
"Jul 17, 2001",4.18,4.225,4.18,4.225,4.225,53
"Jul 16, 2001",4.26,4.28,4.187,4.187,4.187,17
"Jul 13, 2001",4.215,4.282,4.215,4.282,4.282,59
"Jul 12, 2001",4.21,4.25,4.21,4.241,4.241,28
"Jul 11, 2001",4.22,4.26,4.22,4.232,4.232,19
"Jul 10, 2001",4.215,4.25,4.215,4.235,4.235,12
"Jul 09, 2001",4.215,4.235,4.2,4.213,4.213,40
"Jul 06, 2001",4.235,4.25,4.18,4.235,4.235,38
"Jul 05, 2001",4.24,4.24,4.2,4.208,4.208,158
